Correct,Wrong,Tie,Percent,week
9,6,0,0.6,1
7,8,0,0.4666666666666667,1
8,7,0,0.5333333333333333,1
7,8,0,0.4666666666666667,1
7,8,0,0.4666666666666667,1
10,5,0,0.6666666666666666,1
11,4,0,0.7333333333333333,1
7,8,0,0.4666666666666667,1
